Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
43,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
42,correto,P-correto,VP,1,1,0.458510904988719,0.8467592592592592,0.5948934786144088
41,correto,P-incorreto,FP,1,0,0.458510904988719,0.8467592592592592,0.5948934786144088
