Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
39,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
35,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
40,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
57,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
45,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
62,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
48,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
52,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
37,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
67,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
34,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
30,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
59,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
44,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
21,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
38,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
63,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
50,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
24,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
39,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
31,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
49,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
55,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
21,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
31,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
47,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
53,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
40,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
30,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
45,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
41,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
37,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
39,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
60,incorreto,P-incorreto,VN,0,0,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
40,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
45,incorreto,P-correto,FN,0,1,0.8872913992297817,1.0,0.9402802339817712
43,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
42,correto,P-correto,VP,1,1,0.8872913992297817,1.0,0.9402802339817712
